fetch_time,page_save_time,page_parse_time,links_score_time,link_count,page_id
0.35900625700014643,0.6531948080000802,0.05035153300013917,1.6005106630000228,136,33244
0.3328415490000225,0.6298031430001174,0.20690171800015378,1.3103071470000032,97,30475
0.35279441500006214,0.6374612169997818,0.050225902999955,1.2034318440000789,95,33483
0.617627640000137,0.6608826099995895,0.0563022930000443,1.662786400999721,136,35747
0.7097122909999598,0.8857186010000078,0.0977618770002664,1.2287904949998847,95,33550
0.5661339980001685,0.6949042780001946,0.054177108999738266,1.8232387149996612,129,5313
0.4755472230003761,0.6568035369996323,0.0616408149999188,1.6096885699998893,137,36086
0.5771939749997728,0.6503341249999721,0.06472794999990583,1.280054674999974,99,31001
0.8330359400001726,0.6673050949998469,0.0670168060000833,1.6171559690001232,96,36298
0.5590365560001374,0.937710387000152,0.113667654999972,1.2087747109999327,92,15995
0.401490972999909,0.5525709119997373,0.05158158799986268,1.2006064580000384,90,36642
0.29063195099979566,0.5556738300001598,0.05553535399985776,1.1988010850000137,91,36682
0.38848584100014705,0.6459771329996329,0.24887815100009902,1.3999353710000833,99,28699
0.36931595700025355,0.6967682320000677,0.0484283589998995,1.3206045839997387,100,33806
0.55395470700023,0.6404726699997809,0.05198679099976289,1.3245525429997542,98,31297
0.40019362300017747,0.6263165090003895,0.05252704200029257,1.2716119280003113,97,33206
0.3464649269999427,0.650057163999918,0.051131542999883095,1.24184864200015,95,37122
0.4433209009998791,0.9407326309997188,0.10755110599984619,1.2016336990000127,95,13496
0.39904786799979775,0.6488129099998332,0.053686631999880774,1.2019593960003476,95,37352
0.5343586230001165,0.644013748999896,0.05598290099987935,1.2410935580001023,96,37325
0.5006958039998608,0.7954834759998448,0.04945241499990516,1.3272055490001549,95,10781
0.38738968500001647,0.6406470310002987,0.049477265999939846,1.2917479679999815,97,1999
0.7184974459996738,0.74652114599985,0.3045306660001188,1.2918260199999168,97,18796
0.690246548000232,0.6615728619999572,0.056788537000102224,1.4977950009997585,123,37800
0.4370444060000409,0.6734008999997059,0.05246808100037015,1.1635572499999398,93,12829
0.36400607099994886,0.6605287680004039,0.06235766899999362,1.6938923249999789,137,37935
0.41579478399989966,0.544992873999945,0.0504295569999158,1.1265740449998702,90,38215
0.534328431999711,0.6479236870000022,0.04917525200016826,1.2200896220001596,94,38241
0.41432450499996776,0.8483225149998361,0.050595071999850916,1.196995913000137,95,38227
0.62645952999992,0.5600115889997141,0.05384609600014301,1.1856748290001633,93,30430
0.510307998999906,0.6875923419997889,0.056155327999931615,1.4710576439997567,124,38573
0.6682515349998539,0.7169443960001445,0.051732012999764265,1.1873918179999237,89,19463
0.4929519419997632,0.6472018740000749,0.05853512099974978,1.6062356739998904,138,33276
0.6141813510002976,0.630496170999777,0.049122999999781314,1.1649639829997795,91,14382
0.5400488360000963,0.5568917519999559,0.06803925700023683,1.2014311140001155,94,39045
0.7023176419997981,0.6370575780001673,0.05381067300004361,1.6811385719997816,96,39042
0.5227160450003794,1.0440134249997755,0.17252419999977064,1.316670416999841,95,39038
0.7806260400002429,0.6778161980000732,0.05287525099993218,1.2790465829998539,96,39035
0.3849419830003171,0.6844519030000811,0.2596737469998516,1.6040162799999962,139,39381
0.7071099489999142,0.5854779639998924,0.05531457100005355,1.37164966499995,98,39571
0.6161458710002989,0.6706194609996601,0.05723292799984847,1.6708374929999081,132,4902
0.6018634439997186,0.657765346999895,0.05092635400023937,1.344362811999872,104,39566
0.4315291140001136,0.738839148000352,0.0942783820000841,1.3633862020001288,97,40028
0.44598867900003825,0.5702752829997735,0.05151367400003437,1.1783861260000776,92,15702
0.5087057589998949,0.6761740770002689,0.2609142900000734,1.7956345060001695,139,32779
0.4447012679997897,0.7363721080000687,0.278422381999917,1.302428510000027,97,40014
0.6382627709999724,0.6654263909999827,0.05650413600005777,1.5935910709999916,135,40385
0.7424915460001102,0.7366123920000973,0.09468254199964576,1.609523172000081,100,40463
0.5572573399999783,0.8154043399999864,0.05319623000013962,1.2823758769995948,97,40464
0.6381305449999672,0.680830829000115,0.05458136899960664,1.7223647700002402,138,7329
0.6711474539997653,0.6829896039998857,0.05446569700006876,1.6511120560003292,140,40880
0.5894909290000214,0.6992071099998611,0.04820564599958743,1.6593296399996689,110,40903
0.4286960750000617,0.8111575130001256,0.05149277400005303,1.2396775089996481,96,40848
0.7031851560000177,0.67726907999986,0.05847322899990104,1.5999864649998017,134,40899
0.4676662890001353,0.5537115139995876,0.05094121399997675,1.1818491779999931,93,41346
0.3963050160000421,0.5699929109996447,0.04964460199971654,1.1039874460002466,92,41343
0.601010388999839,0.6345741960003579,0.0495146329999443,1.2432959279999523,95,41303
0.6470923520000724,0.7727385400003186,0.056779531000302086,1.2050954290002664,93,41381
0.5370391940000445,0.687783902999854,0.041527804999986984,1.085564444999818,79,38765
0.7491762770000605,0.6502291789997798,0.05427295800018328,1.33619762599983,95,40884
0.3997976820000986,0.6528276849999202,0.05788359500002116,1.4416721389998202,89,40323
0.9780813180000223,0.7084953610001321,0.06389953000007154,2.111345336999875,137,20656
0.6040085849999741,0.970298615000047,0.10519930899999963,1.3821748589998606,97,41374
0.46118553900032566,0.7483201559998633,0.05303461299990886,1.3144210579998798,98,39018
0.43832752399976016,0.6344313650001823,0.05168197200009672,1.188537026999711,95,34430
0.5518941609998365,0.6605251959999805,0.2603112820002025,1.2853717289999622,99,24381
0.5344545289999587,0.7727230189998409,0.10742278299994723,1.290736392999861,97,42372
0.7240247300001101,0.671118949999709,0.31350826100015183,1.1704273770001237,90,41324
0.8409313560000555,0.5516574079997554,0.058144472999629215,1.190252610999778,89,40326
0.33195589199976894,0.6691119770002842,0.056226878999950713,1.2381388019998667,96,42633
0.4759634379997806,0.6444798079996872,0.05034841700035031,1.3526586769999085,99,30074
0.5270614669998395,0.6681377189997875,0.05020390399977259,1.210177105999719,92,28777
0.8116151190001801,0.8317592780003906,0.05167938599970512,1.1976895849998073,93,13065
0.37109427699988373,0.6548937799998384,0.06109008500015989,1.6070524069996281,137,25108
0.4176397520000137,0.9148752450000757,0.05311420399993949,1.3504670279999118,101,14102
0.3739567759998863,0.6869524769999771,0.06240532299989354,1.694246208000095,138,43194
0.5532893569998123,0.7160621419998279,0.05906585399998221,1.8178903269999864,131,8231
0.39924272300004304,0.7094635180001205,0.08867532200019923,1.326953768000294,100,9127
0.37743649000003643,0.7561358790003396,0.1282814039996083,1.1647389660001863,95,43758
0.5333926389998851,0.8328641640000569,0.0533481870002106,1.2126459910000449,94,18736
0.6471362410002257,0.8140815470001144,0.13065067399975305,1.3179220679999162,99,31633
0.46346611700028006,0.6380972479996672,0.049337986999944405,1.2001734899999974,93,38206
0.783573590999822,0.807943176000208,0.10991828600026565,1.2795021639999504,96,44170
0.47599274999993213,0.5516382879995945,0.05404281599976457,1.1455106769999475,91,36082
0.7951394189999519,0.8597961039999973,0.06049988499989922,1.7628204090001418,136,11650
0.8899605880001218,0.8730940119999104,0.057564487000036024,1.6073640820000037,138,35739
0.5180234270001165,0.6484210869998606,0.05579157900001519,1.6742230760000893,140,44476
0.7184813469998517,0.655278250000265,0.05433442300000024,1.340278594999745,103,28834
0.458880734000104,0.6951858649999849,0.057377515000098356,1.652767498999765,136,44469
0.7092678160001924,0.6549877399997968,0.27071619600019403,1.319520354999895,99,41330
0.4389469860002464,0.7736009750001358,0.13270595199992385,1.2832260149998547,91,13079
0.5031338879998657,0.6553902800001197,0.04918904499982091,1.1764355609998347,93,19924
0.6412039960000584,0.6510207490000539,0.24418964899996354,1.1863788369996655,94,17924
0.44985550199999125,0.6767415550002625,0.05481634399984614,1.6560434949997216,139,45170
0.4035915220001698,0.6357592929998646,0.05126432199995179,1.2698653989996274,96,45412
0.6188262969999414,0.6288161339998624,0.052010364000125264,1.2031892479999442,93,13473
0.5042506159998084,0.5784270629997081,0.047940017999735574,1.139425360000132,90,19429
0.9810997110002972,0.9476918309997018,0.12101563799978976,1.1908927959998437,91,16703
0.6617981920003331,0.5512079589998393,0.05392914399999427,1.260183975000018,89,32858
0.42019958799983215,0.6383464019995699,0.05591503899995587,1.292494307999732,97,21153
0.5612653049997789,0.8371134069998334,0.053614053999808675,1.3234430470001826,101,29302
0.3555442070000936,0.6420753430002151,0.05116386400004558,1.2536653049996858,96,31233
0.7732692150002549,0.6424257700000453,0.051057786000001215,1.2119962389997454,94,45007
0.29092775300023277,0.6451109390000056,0.0495063579996895,1.2108208399999967,95,27480
0.3564598120001392,0.654384067999672,0.05624736199979452,1.4455227439998453,121,13254
0.7253487940001833,0.6022204060000149,0.10759338900015791,1.2056722010001977,90,42628
0.6200838300001124,0.8868061039997883,0.05418719399995098,1.6502741859999333,138,13256
0.44328543799974796,0.6559120269998857,0.05730377899999439,1.3272153870002512,99,24893
0.38171328199996424,0.6260740619995886,0.22465724099993167,1.0424248509998506,80,34136
0.4067808849999892,0.644248109000273,0.050293781999698695,1.3179578909998781,97,46980
0.5905618639999375,0.7028153930000371,0.12109798400024374,1.3341640529997676,95,41279
0.5390538970000307,0.6648548569996819,0.247456663000321,1.1658455740002864,92,10754
0.4254264470000635,0.645400478999818,0.05237488200009466,1.3375565649998862,102,12217
0.41568725299975995,0.6582468209999206,0.0572887919997811,1.4669240459998036,101,47356
0.3740423369999917,0.6617183520002072,0.04992069599984461,1.2887422829999196,97,33774
0.5937390630001573,0.9366913019998719,0.11664278299986108,1.3507469420001144,101,41372
0.324224200000117,0.6576227259997722,0.06096846899981756,1.1533689419998154,92,30405
0.5942182280000452,1.084608216000106,0.16704247899997426,1.4416264709998359,100,47778
0.42831068099985714,0.6747704340000382,0.0604888910002046,2.051006740000048,137,47647
0.42869022500008214,0.6607170270003735,0.05281841800024267,1.1728966030000265,93,12998
0.5562162579999494,0.7395250079998732,0.056061505999878136,1.720631819999653,137,47834
0.5336381339998297,0.6854739289997269,0.07454878099997586,1.2007774950002386,92,48117
0.44273786300027496,0.8250254580002547,0.0576832540000396,1.2328070540002045,96,48052
0.7590049579998777,0.8921071839999968,0.056919399999969755,1.839569847000348,138,48240
0.7760760880000817,0.6502601319998575,0.05895222000026479,1.5931963979996908,134,47643
0.40128713599960975,0.9234891070000231,0.12576035500023863,1.2112952399997994,95,48120
0.7865110859997912,0.5677175969999553,0.05551470000000336,1.2020430669999769,91,48754
0.718588472999727,0.6670557370002825,0.06146839299981366,1.5977893599997515,135,4947
0.8502917619998698,0.6973552289996405,0.07852375699985714,1.3672688250003375,103,48807
0.8316231199996764,0.9676980829999593,0.1002589929998976,1.378989152000031,108,48756
0.3626628460001484,0.740837934999945,0.09869532600032471,1.4462062709999373,101,49067
0.4138266189997921,0.6070695620001061,0.24060975800011875,1.2595478119997097,96,41787
0.4167623190000995,0.7048766049997539,0.08608059100015453,1.3180027129997143,98,27865
0.40441928200016264,0.5511521319999702,0.05250867399990966,1.1722940479999124,88,49326
0.48695108399988385,1.0207540549999976,0.08581237299995337,1.6327054159996806,96,49336
1.0426710849997107,1.0432317019999573,0.09791318099996715,1.9181445260001055,102,49313
0.5253807210001469,0.6640314060000492,0.057857796999996935,1.6141943840002568,140,49311
0.3745643030001702,0.6606125749999592,0.06079106500010312,1.670686853999996,140,19675
0.7553958349999448,0.9382680660000915,0.09455178299958789,1.3635500989998945,95,49331
0.6814573930000734,0.7751577310000357,0.09924976699994659,1.2883788330000243,96,49329
0.4696747790003428,0.6831540819998736,0.07704110000031505,1.3493284249998396,100,49322
0.8718250900001294,0.6314357660003225,0.09553055100013808,1.2848827380003058,91,30452
0.722780887999761,0.6997331960001247,0.2778309619998254,1.6348374709996278,137,49901
0.6100862710000001,0.7452402940002685,0.05605356500018388,1.659468835000098,139,38650
0.6746194469997135,0.6337872409999363,0.04325859299979129,1.1685739350000404,89,50460
0.507034744000066,0.8861001679997571,0.08763636399999086,1.211932390000129,91,50683
0.423006432999955,0.6282500310003343,0.04914577799991093,1.3142839090000962,97,10749
0.6270887729997412,0.6891607989996373,0.06086530699985815,1.3056905849998657,97,28892
0.28861396299998887,0.6425987659999919,0.050116997999793966,1.2597003490000134,96,50945
0.5299228499998208,1.0330850709997321,0.13756279999961407,1.3104545719997986,98,50959
0.4681336079997891,0.6434246759999951,0.05104959100026463,1.2660957409998446,96,50948
0.397664561000056,0.751856222999777,0.3016885019997062,1.3212088360000962,99,50950
0.33250209000016184,0.5396952959999908,0.05866583199986053,1.2970998509999845,97,19431
0.35672344099975817,0.6712855959999615,0.05872607999981483,1.6079052670002056,133,51533
0.5273604660001183,0.6801978250000502,0.0577207329997691,1.636675193999963,139,51537
0.3114752060000683,0.6330410020000272,0.2731168360000993,1.3558022990000609,98,51686
0.4719361820002632,0.6784321889999774,0.06468034399995304,1.5830150589999903,136,51612
0.5080355080003756,0.6936166069999672,0.05044031699981133,1.3472379369995906,96,13066
0.7646186010001657,0.6566303899999184,0.06636140199998408,1.6276079029998982,133,52036
0.42410424299987426,0.7726258299999245,0.12603183900000658,1.3060105620002105,98,50858
0.4853818480000882,0.7000396230000661,0.28314657600003557,1.6462884739999026,139,9849
0.38900475300033577,0.627903649000018,0.04936116299995774,1.2351321500000267,95,28821
0.5283531700001731,0.6386157580000145,0.25037951500007694,1.6035677389995726,137,52599
0.7040164479999476,0.6530702540003404,0.05234310700006972,1.1875423100000262,91,31787
0.5332120890002443,0.637092868000309,0.055682802999854175,1.6798064669997075,139,46408
0.35528938900006324,0.5645323099997768,0.056963896000070235,1.1914393830002155,92,28823
0.5639081429999351,0.9267204950001542,0.08639607799977966,1.3633509159999448,97,53067
0.3455862900000284,0.6524193960003686,0.05829442799995377,1.7914870540002994,114,52824
0.6217619530002594,0.6645734749999974,0.05758108700001685,1.2932352359998731,98,30491
0.6614981669999906,0.7505225899999459,0.09967321800013451,1.3496501550002904,99,44482
0.5671701289998055,0.9134144200002083,0.06162390300005427,1.6357817170000999,131,53440
0.7709893379997084,0.8797589060000064,0.057090900000275724,1.5204105540001365,123,53445
0.4353111559998979,1.0441340830002446,0.3189564300000711,1.302637162999872,100,53617
0.6240424169996004,0.9202658529998189,0.05317259900039062,1.623295708999649,139,784
0.3675066370001332,0.9209739000002628,0.054596308000327554,1.2393708220001827,95,53870
0.7773171660001026,0.7132743869997284,0.09698655400006828,1.3713326669999333,96,54050
0.5770610209997358,0.6286363330000313,0.050807853999685904,1.151694366999891,90,53939
0.6921978149998722,0.8509104069999012,0.053541095000127825,1.2392441739998503,94,18599
0.4782767890001196,0.6495617340001445,0.05211216899988358,1.210644067999965,92,53907
0.6540219280000201,0.6321653339996374,0.04960696899979666,1.210327270000107,95,54425
